/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/faster_rcnn_r50_vd_fpn_2x_coco.yml,https://paddledet.bj.bcebos.com/models/faster_rcnn_r50_vd_fpn_2x_coco.pdparams,"batch_norm,cast,concat,conditional_block,conv2d,distribute_fpn_proposals,elementwise_add,elementwise_div,elementwise_max,elementwise_min,elementwise_sub,equal,fill_any_like,fill_constant,flatten_contiguous_range,floor,gather,greater_than,less_than,lod_array_length,logical_and,logical_not,matmul,meshgrid,multiclass_nms3,nearest_interp_v2,pool2d,range,relu,reshape2,roi_align,scale,select_input,shape,slice,softmax,stack,tensor_array_to_tensor,unsqueeze2,where,while","conditional_block,distribute_fpn_proposals,fill_any_like,floor,gather,greater_than,less_than,lod_array_length,logical_and,meshgrid,roi_align,select_input,stack,tensor_array_to_tensor,where,while"
/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/faster_rcnn_x101_vd_64x4d_fpn_1x_coco.yml,https://paddledet.bj.bcebos.com/models/faster_rcnn_x101_vd_64x4d_fpn_1x_coco.pdparams,"batch_norm,cast,concat,conditional_block,conv2d,distribute_fpn_proposals,elementwise_add,elementwise_div,elementwise_max,elementwise_min,elementwise_sub,equal,fill_any_like,fill_constant,flatten_contiguous_range,floor,gather,greater_than,less_than,lod_array_length,logical_and,logical_not,matmul,meshgrid,multiclass_nms3,nearest_interp_v2,pool2d,range,relu,reshape2,roi_align,scale,select_input,shape,slice,softmax,stack,tensor_array_to_tensor,unsqueeze2,where,while","conditional_block,distribute_fpn_proposals,fill_any_like,floor,gather,greater_than,less_than,lod_array_length,logical_and,meshgrid,roi_align,select_input,stack,tensor_array_to_tensor,where,while"
/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/faster_rcnn_x101_vd_64x4d_fpn_2x_coco.yml,https://paddledet.bj.bcebos.com/models/faster_rcnn_x101_vd_64x4d_fpn_2x_coco.pdparams,"batch_norm,cast,concat,conditional_block,conv2d,distribute_fpn_proposals,elementwise_add,elementwise_div,elementwise_max,elementwise_min,elementwise_sub,equal,fill_any_like,fill_constant,flatten_contiguous_range,floor,gather,greater_than,less_than,lod_array_length,logical_and,logical_not,matmul,meshgrid,multiclass_nms3,nearest_interp_v2,pool2d,range,relu,reshape2,roi_align,scale,select_input,shape,slice,softmax,stack,tensor_array_to_tensor,unsqueeze2,where,while","conditional_block,distribute_fpn_proposals,fill_any_like,floor,gather,greater_than,less_than,lod_array_length,logical_and,meshgrid,roi_align,select_input,stack,tensor_array_to_tensor,where,while"
/home/build/huzhaoyang/PaddleDetection/configs/fcos/README.md,/home/build/huzhaoyang/PaddleDetection/configs/fcos/fcos_dcn_r50_fpn_1x_coco.yml,https://paddledet.bj.bcebos.com/models/fcos_dcn_r50_fpn_1x_coco.pdparams,"batch_norm,cast,concat,conv2d,deformable_conv,elementwise_add,elementwise_div,elementwise_mul,elementwise_sub,expand_v2,fill_constant,group_norm,multiclass_nms3,nearest_interp_v2,pool2d,range,relu,reshape2,scale,shape,sigmoid,slice,split,stack,transpose2,unsqueeze2","group_norm,stack"
/home/build/huzhaoyang/PaddleDetection/configs/fcos/README.md,/home/build/huzhaoyang/PaddleDetection/configs/fcos/fcos_r50_fpn_1x_coco.yml,https://paddledet.bj.bcebos.com/models/fcos_r50_fpn_1x_coco.pdparams,"batch_norm,cast,concat,conv2d,elementwise_add,elementwise_div,elementwise_mul,elementwise_sub,expand_v2,fill_constant,group_norm,multiclass_nms3,nearest_interp_v2,pool2d,range,relu,reshape2,scale,shape,sigmoid,slice,stack,transpose2,unsqueeze2","group_norm,stack"
/home/build/huzhaoyang/PaddleDetection/configs/fcos/README.md,/home/build/huzhaoyang/PaddleDetection/configs/fcos/fcos_r50_fpn_multiscale_2x_coco.yml,https://paddledet.bj.bcebos.com/models/fcos_r50_fpn_multiscale_2x_coco.pdparams,"batch_norm,cast,concat,conv2d,elementwise_add,elementwise_div,elementwise_mul,elementwise_sub,expand_v2,fill_constant,group_norm,multiclass_nms3,nearest_interp_v2,pool2d,range,relu,reshape2,scale,shape,sigmoid,slice,stack,transpose2,unsqueeze2","group_norm,stack"
/home/build/huzhaoyang/PaddleDetection/configs/gn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/gn/cascade_mask_rcnn_r50_fpn_gn_2x_coco.yml,https://paddledet.bj.bcebos.com/models/cascade_mask_rcnn_r50_fpn_gn_2x_coco.pdparams,"batch_norm,cast,clip,concat,conditional_block,conv2d,distribute_fpn_proposals,elementwise_add,elementwise_div,elementwise_max,elementwise_min,elementwise_mul,elementwise_sub,equal,exp,expand_v2,fill_any_like,fill_constant,flatten_contiguous_range,floor,gather,greater_than,group_norm,less_than,lod_array_length,logical_and,logical_not,matmul,meshgrid,multiclass_nms3,nearest_interp_v2,pool2d,range,relu,reshape2,roi_align,scale,select_input,shape,slice,softmax,split,stack,strided_slice,sum,tensor_array_to_tensor,tile,unsqueeze2,where,while,write_to_array","conditional_block,distribute_fpn_proposals,exp,fill_any_like,floor,gather,greater_than,group_norm,less_than,lod_array_length,logical_and,meshgrid,roi_align,select_input,stack,strided_slice,sum,tensor_array_to_tensor,tile,where,while,write_to_array"
/home/build/huzhaoyang/PaddleDetection/configs/gn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/gn/cascade_rcnn_r50_fpn_gn_2x_coco.yml,https://paddledet.bj.bcebos.com/models/cascade_rcnn_r50_fpn_gn_2x_coco.pdparams,"batch_norm,cast,clip,concat,conditional_block,conv2d,distribute_fpn_proposals,elementwise_add,elementwise_div,elementwise_max,elementwise_min,elementwise_mul,elementwise_sub,equal,exp,expand_v2,fill_any_like,fill_constant,flatten_contiguous_range,floor,gather,greater_than,group_norm,less_than,lod_array_length,logical_and,logical_not,matmul,meshgrid,multiclass_nms3,nearest_interp_v2,pool2d,range,relu,reshape2,roi_align,scale,select_input,shape,slice,softmax,split,stack,strided_slice,sum,tensor_array_to_tensor,tile,unsqueeze2,where,while,write_to_array","conditional_block,distribute_fpn_proposals,exp,fill_any_like,floor,gather,greater_than,group_norm,less_than,lod_array_length,logical_and,meshgrid,roi_align,select_input,stack,strided_slice,sum,tensor_array_to_tensor,tile,where,while,write_to_array"
/home/build/huzhaoyang/PaddleDetection/configs/gn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/gn/faster_rcnn_r50_fpn_gn_2x_coco.yml,https://paddledet.bj.bcebos.com/models/faster_rcnn_r50_fpn_gn_2x_coco.pdparams,"batch_norm,cast,concat,conditional_block,conv2d,distribute_fpn_proposals,elementwise_add,elementwise_div,elementwise_max,elementwise_min,elementwise_sub,equal,fill_any_like,fill_constant,flatten_contiguous_range,floor,gather,greater_than,group_norm,less_than,lod_array_length,logical_and,logical_not,matmul,meshgrid,multiclass_nms3,nearest_interp_v2,pool2d,range,relu,reshape2,roi_align,scale,select_input,shape,slice,softmax,stack,tensor_array_to_tensor,unsqueeze2,where,while","conditional_block,distribute_fpn_proposals,fill_any_like,floor,gather,greater_than,group_norm,less_than,lod_array_length,logical_and,meshgrid,roi_align,select_input,stack,tensor_array_to_tensor,where,while"
/home/build/huzhaoyang/PaddleDetection/configs/gn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/gn/mask_rcnn_r50_fpn_gn_2x_coco.yml,https://paddledet.bj.bcebos.com/models/mask_rcnn_r50_fpn_gn_2x_coco.pdparams,"batch_norm,cast,concat,conditional_block,conv2d,distribute_fpn_proposals,elementwise_add,elementwise_div,elementwise_max,elementwise_min,elementwise_sub,equal,fill_any_like,fill_constant,flatten_contiguous_range,floor,gather,greater_than,group_norm,less_than,lod_array_length,logical_and,logical_not,matmul,meshgrid,multiclass_nms3,nearest_interp_v2,pool2d,range,relu,reshape2,roi_align,scale,select_input,shape,slice,softmax,stack,tensor_array_to_tensor,unsqueeze2,where,while","conditional_block,distribute_fpn_proposals,fill_any_like,floor,gather,greater_than,group_norm,less_than,lod_array_length,logical_and,meshgrid,roi_align,select_input,stack,tensor_array_to_tensor,where,while"
/home/build/huzhaoyang/PaddleDetection/configs/hrnet/README.md,/home/build/huzhaoyang/PaddleDetection/configs/hrnet/faster_rcnn_hrnetv2p_w18_1x_coco.yml,https://paddledet.bj.bcebos.com/models/faster_rcnn_hrnetv2p_w18_1x_coco.pdparams,"batch_norm,bilinear_interp_v2,cast,concat,conditional_block,conv2d,distribute_fpn_proposals,elementwise_add,elementwise_div,elementwise_max,elementwise_min,elementwise_sub,equal,fill_any_like,fill_constant,flatten_contiguous_range,floor,gather,greater_than,less_than,lod_array_length,logical_and,logical_not,matmul,meshgrid,multiclass_nms3,nearest_interp_v2,pool2d,range,relu,reshape2,roi_align,scale,select_input,shape,slice,softmax,stack,tensor_array_to_tensor,unsqueeze2,where,while","conditional_block,distribute_fpn_proposals,fill_any_like,floor,gather,greater_than,less_than,lod_array_length,logical_and,meshgrid,roi_align,select_input,stack,tensor_array_to_tensor,where,while"
/home/build/huzhaoyang/PaddleDetection/configs/hrnet/README.md,/home/build/huzhaoyang/PaddleDetection/configs/hrnet/faster_rcnn_hrnetv2p_w18_2x_coco.yml,https://paddledet.bj.bcebos.com/models/faster_rcnn_hrnetv2p_w18_2x_coco.pdparams,"batch_norm,bilinear_interp_v2,cast,concat,conditional_block,conv2d,distribute_fpn_proposals,elementwise_add,elementwise_div,elementwise_max,elementwise_min,elementwise_sub,equal,fill_any_like,fill_constant,flatten_contiguous_range,floor,gather,greater_than,less_than,lod_array_length,logical_and,logical_not,matmul,meshgrid,multiclass_nms3,nearest_interp_v2,pool2d,range,relu,reshape2,roi_align,scale,select_input,shape,slice,softmax,stack,tensor_array_to_tensor,unsqueeze2,where,while","conditional_block,distribute_fpn_proposals,fill_any_like,floor,gather,greater_than,less_than,lod_array_length,logical_and,meshgrid,roi_align,select_input,stack,tensor_array_to_tensor,where,while"
/home/build/huzhaoyang/PaddleDetection/configs/keypoint/README.md,/home/build/huzhaoyang/PaddleDetection/configs/keypoint/higherhrnet/higherhrnet_hrnet_w32_512.yml,https://paddledet.bj.bcebos.com/models/keypoint/higherhrnet_hrnet_w32_512.pdparams,ERROR,ERROR
/home/build/huzhaoyang/PaddleDetection/configs/keypoint/README.md,/home/build/huzhaoyang/PaddleDetection/configs/keypoint/higherhrnet/higherhrnet_hrnet_w32_512_swahr.yml,https://paddledet.bj.bcebos.com/models/keypoint/higherhrnet_hrnet_w32_512_swahr.pdparams,ERROR,ERROR
/home/build/huzhaoyang/PaddleDetection/configs/keypoint/README.md,/home/build/huzhaoyang/PaddleDetection/configs/keypoint/higherhrnet/higherhrnet_hrnet_w32_640.yml,https://paddledet.bj.bcebos.com/models/keypoint/higherhrnet_hrnet_w32_640.pdparams,ERROR,ERROR
/home/build/huzhaoyang/PaddleDetection/configs/keypoint/README.md,/home/build/huzhaoyang/PaddleDetection/configs/keypoint/hrnet/dark_hrnet_w32_256x192.yml,https://paddledet.bj.bcebos.com/models/keypoint/dark_hrnet_w32_256x192.pdparams,"batch_norm,conv2d,elementwise_add,nearest_interp_v2,relu,scale",None
/home/build/huzhaoyang/PaddleDetection/configs/keypoint/README.md,/home/build/huzhaoyang/PaddleDetection/configs/keypoint/hrnet/dark_hrnet_w32_384x288.yml,https://paddledet.bj.bcebos.com/models/keypoint/dark_hrnet_w32_384x288.pdparams,"batch_norm,conv2d,elementwise_add,nearest_interp_v2,relu,scale",None
/home/build/huzhaoyang/PaddleDetection/configs/keypoint/README.md,/home/build/huzhaoyang/PaddleDetection/configs/keypoint/hrnet/hrnet_w32_256x192.yml,https://paddledet.bj.bcebos.com/models/keypoint/hrnet_w32_256x192.pdparams,"batch_norm,conv2d,elementwise_add,nearest_interp_v2,relu,scale",None
/home/build/huzhaoyang/PaddleDetection/configs/keypoint/README.md,/home/build/huzhaoyang/PaddleDetection/configs/keypoint/hrnet/hrnet_w32_256x256_mpii.yml,https://paddledet.bj.bcebos.com/models/keypoint/hrnet_w32_256x256_mpii.pdparams,"batch_norm,conv2d,elementwise_add,nearest_interp_v2,relu,scale",None
/home/build/huzhaoyang/PaddleDetection/configs/keypoint/README.md,/home/build/huzhaoyang/PaddleDetection/configs/keypoint/hrnet/hrnet_w32_384x288.yml,https://paddledet.bj.bcebos.com/models/keypoint/hrnet_w32_384x288.pdparams,"batch_norm,conv2d,elementwise_add,nearest_interp_v2,relu,scale",None
/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/mask_rcnn_r101_fpn_1x_coco.yml,https://paddledet.bj.bcebos.com/models/mask_rcnn_r101_fpn_1x_coco.pdparams,"batch_norm,cast,concat,conditional_block,conv2d,distribute_fpn_proposals,elementwise_add,elementwise_div,elementwise_max,elementwise_min,elementwise_sub,equal,fill_any_like,fill_constant,flatten_contiguous_range,floor,gather,greater_than,less_than,lod_array_length,logical_and,logical_not,matmul,meshgrid,multiclass_nms3,nearest_interp_v2,pool2d,range,relu,reshape2,roi_align,scale,select_input,shape,slice,softmax,stack,tensor_array_to_tensor,unsqueeze2,where,while","conditional_block,distribute_fpn_proposals,fill_any_like,floor,gather,greater_than,less_than,lod_array_length,logical_and,meshgrid,roi_align,select_input,stack,tensor_array_to_tensor,where,while"
/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/mask_rcnn_r101_vd_fpn_1x_coco.yml,https://paddledet.bj.bcebos.com/models/mask_rcnn_r101_vd_fpn_1x_coco.pdparams,"batch_norm,cast,concat,conditional_block,conv2d,distribute_fpn_proposals,elementwise_add,elementwise_div,elementwise_max,elementwise_min,elementwise_sub,equal,fill_any_like,fill_constant,flatten_contiguous_range,floor,gather,greater_than,less_than,lod_array_length,logical_and,logical_not,matmul,meshgrid,multiclass_nms3,nearest_interp_v2,pool2d,range,relu,reshape2,roi_align,scale,select_input,shape,slice,softmax,stack,tensor_array_to_tensor,unsqueeze2,where,while","conditional_block,distribute_fpn_proposals,fill_any_like,floor,gather,greater_than,less_than,lod_array_length,logical_and,meshgrid,roi_align,select_input,stack,tensor_array_to_tensor,where,while"
/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/mask_rcnn_r50_1x_coco.yml,https://paddledet.bj.bcebos.com/models/mask_rcnn_r50_1x_coco.pdparams,"batch_norm,cast,concat,conditional_block,conv2d,elementwise_add,elementwise_div,elementwise_max,elementwise_min,elementwise_sub,equal,fill_any_like,fill_constant,floor,greater_than,less_than,lod_array_length,logical_and,logical_not,matmul,meshgrid,multiclass_nms3,pool2d,range,relu,reshape2,roi_align,scale,select_input,shape,slice,softmax,squeeze2,stack,tensor_array_to_tensor,unsqueeze2,where,while","conditional_block,fill_any_like,floor,greater_than,less_than,lod_array_length,logical_and,meshgrid,roi_align,select_input,stack,tensor_array_to_tensor,where,while"
/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/mask_rcnn_r50_2x_coco.yml,https://paddledet.bj.bcebos.com/models/mask_rcnn_r50_2x_coco.pdparams,"batch_norm,cast,concat,conditional_block,conv2d,elementwise_add,elementwise_div,elementwise_max,elementwise_min,elementwise_sub,equal,fill_any_like,fill_constant,floor,greater_than,less_than,lod_array_length,logical_and,logical_not,matmul,meshgrid,multiclass_nms3,pool2d,range,relu,reshape2,roi_align,scale,select_input,shape,slice,softmax,squeeze2,stack,tensor_array_to_tensor,unsqueeze2,where,while","conditional_block,fill_any_like,floor,greater_than,less_than,lod_array_length,logical_and,meshgrid,roi_align,select_input,stack,tensor_array_to_tensor,where,while"
/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/mask_rcnn_r50_fpn_2x_coco.yml,https://paddledet.bj.bcebos.com/models/mask_rcnn_r50_fpn_2x_coco.pdparams,"batch_norm,cast,concat,conditional_block,conv2d,distribute_fpn_proposals,elementwise_add,elementwise_div,elementwise_max,elementwise_min,elementwise_sub,equal,fill_any_like,fill_constant,flatten_contiguous_range,floor,gather,greater_than,less_than,lod_array_length,logical_and,logical_not,matmul,meshgrid,multiclass_nms3,nearest_interp_v2,pool2d,range,relu,reshape2,roi_align,scale,select_input,shape,slice,softmax,stack,tensor_array_to_tensor,unsqueeze2,where,while","conditional_block,distribute_fpn_proposals,fill_any_like,floor,gather,greater_than,less_than,lod_array_length,logical_and,meshgrid,roi_align,select_input,stack,tensor_array_to_tensor,where,while"
/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/mask_rcnn_r50_vd_fpn_1x_coco.yml,https://paddledet.bj.bcebos.com/models/mask_rcnn_r50_vd_fpn_1x_coco.pdparams,"batch_norm,cast,concat,conditional_block,conv2d,distribute_fpn_proposals,elementwise_add,elementwise_div,elementwise_max,elementwise_min,elementwise_sub,equal,fill_any_like,fill_constant,flatten_contiguous_range,floor,gather,greater_than,less_than,lod_array_length,logical_and,logical_not,matmul,meshgrid,multiclass_nms3,nearest_interp_v2,pool2d,range,relu,reshape2,roi_align,scale,select_input,shape,slice,softmax,stack,tensor_array_to_tensor,unsqueeze2,where,while","conditional_block,distribute_fpn_proposals,fill_any_like,floor,gather,greater_than,less_than,lod_array_length,logical_and,meshgrid,roi_align,select_input,stack,tensor_array_to_tensor,where,while"
/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/mask_rcnn_r50_vd_fpn_2x_coco.yml,https://paddledet.bj.bcebos.com/models/mask_rcnn_r50_vd_fpn_2x_coco.pdparams,"batch_norm,cast,concat,conditional_block,conv2d,distribute_fpn_proposals,elementwise_add,elementwise_div,elementwise_max,elementwise_min,elementwise_sub,equal,fill_any_like,fill_constant,flatten_contiguous_range,floor,gather,greater_than,less_than,lod_array_length,logical_and,logical_not,matmul,meshgrid,multiclass_nms3,nearest_interp_v2,pool2d,range,relu,reshape2,roi_align,scale,select_input,shape,slice,softmax,stack,tensor_array_to_tensor,unsqueeze2,where,while","conditional_block,distribute_fpn_proposals,fill_any_like,floor,gather,greater_than,less_than,lod_array_length,logical_and,meshgrid,roi_align,select_input,stack,tensor_array_to_tensor,where,while"
/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/mask_rcnn_x101_vd_64x4d_fpn_1x_coco.yml,https://paddledet.bj.bcebos.com/models/mask_rcnn_x101_vd_64x4d_fpn_1x_coco.pdparams,"batch_norm,cast,concat,conditional_block,conv2d,distribute_fpn_proposals,elementwise_add,elementwise_div,elementwise_max,elementwise_min,elementwise_sub,equal,fill_any_like,fill_constant,flatten_contiguous_range,floor,gather,greater_than,less_than,lod_array_length,logical_and,logical_not,matmul,meshgrid,multiclass_nms3,nearest_interp_v2,pool2d,range,relu,reshape2,roi_align,scale,select_input,shape,slice,softmax,stack,tensor_array_to_tensor,unsqueeze2,where,while","conditional_block,distribute_fpn_proposals,fill_any_like,floor,gather,greater_than,less_than,lod_array_length,logical_and,meshgrid,roi_align,select_input,stack,tensor_array_to_tensor,where,while"
/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/mask_rcnn_x101_vd_64x4d_fpn_2x_coco.yml,https://paddledet.bj.bcebos.com/models/mask_rcnn_x101_vd_64x4d_fpn_2x_coco.pdparams,"batch_norm,cast,concat,conditional_block,conv2d,distribute_fpn_proposals,elementwise_add,elementwise_div,elementwise_max,elementwise_min,elementwise_sub,equal,fill_any_like,fill_constant,flatten_contiguous_range,floor,gather,greater_than,less_than,lod_array_length,logical_and,logical_not,matmul,meshgrid,multiclass_nms3,nearest_interp_v2,pool2d,range,relu,reshape2,roi_align,scale,select_input,shape,slice,softmax,stack,tensor_array_to_tensor,unsqueeze2,where,while","conditional_block,distribute_fpn_proposals,fill_any_like,floor,gather,greater_than,less_than,lod_array_length,logical_and,meshgrid,roi_align,select_input,stack,tensor_array_to_tensor,where,while"
/home/build/huzhaoyang/PaddleDetection/configs/mot/deepsort/README_cn.md,/home/build/huzhaoyang/PaddleDetection/configs/mot/deepsort/deepsort_pcb_pyramid_r101.yml,https://paddledet.bj.bcebos.com/models/mot/deepsort_pcb_pyramid_r101.pdparams,"batch_norm,concat,conv2d,elementwise_add,fill_constant,pool2d,relu,reshape2,scale,shape,slice",None
/home/build/huzhaoyang/PaddleDetection/configs/mot/deepsort/README_cn.md,/home/build/huzhaoyang/PaddleDetection/configs/mot/deepsort/jde_yolov3_darknet53_30e_1088x608.yml,https://paddledet.bj.bcebos.com/models/mot/jde_yolov3_darknet53_30e_1088x608.pdparams,"assign_value,batch_norm,cast,concat,conditional_block,conv2d,elementwise_add,elementwise_mul,elementwise_sub,equal,exp,fill_constant,greater_than,leaky_relu,logical_not,meshgrid,multiclass_nms3,nearest_interp_v2,range,reshape2,scale,select_input,shape,slice,softmax,stack,tile,transpose2,unsqueeze2,where_index","conditional_block,exp,greater_than,meshgrid,select_input,stack,tile,where_index"
/home/build/huzhaoyang/PaddleDetection/configs/mot/fairmot/README_cn.md,/home/build/huzhaoyang/PaddleDetection/configs/mot/fairmot/fairmot_dla34_30e_1088x608.yml,https://paddledet.bj.bcebos.com/models/mot/fairmot_dla34_30e_1088x608.pdparams,"assign,batch_norm,cast,concat,conv2d,deformable_conv,depthwise_conv2d_transpose,elementwise_add,elementwise_div,elementwise_floordiv,elementwise_max,elementwise_mod,elementwise_mul,elementwise_sub,equal,expand_v2,fill_constant,gather,p_norm,pool2d,relu,reshape2,scale,shape,sigmoid,slice,split,top_k_v2,transpose2,unsqueeze2","assign,elementwise_floordiv,elementwise_mod,gather,p_norm,top_k_v2"
/home/build/huzhaoyang/PaddleDetection/configs/mot/headtracking21/README_cn.md,/home/build/huzhaoyang/PaddleDetection/configs/mot/headtracking21/fairmot_dla34_30e_1088x608_headtracking21.yml,https://paddledet.bj.bcebos.com/models/mot/fairmot_dla34_30e_1088x608_headtracking21.pdparams,"assign,batch_norm,cast,concat,conv2d,deformable_conv,depthwise_conv2d_transpose,elementwise_add,elementwise_div,elementwise_floordiv,elementwise_max,elementwise_mod,elementwise_mul,elementwise_sub,equal,expand_v2,fill_constant,gather,p_norm,pool2d,relu,reshape2,scale,shape,sigmoid,slice,split,top_k_v2,transpose2,unsqueeze2","assign,elementwise_floordiv,elementwise_mod,gather,p_norm,top_k_v2"
/home/build/huzhaoyang/PaddleDetection/configs/mot/jde/README_cn.md,/home/build/huzhaoyang/PaddleDetection/configs/mot/jde/jde_darknet53_30e_1088x608.yml,https://paddledet.bj.bcebos.com/models/mot/jde_darknet53_30e_1088x608.pdparams,"assign_value,batch_norm,cast,clip,concat,conditional_block,conv2d,elementwise_add,elementwise_div,elementwise_max,elementwise_mul,elementwise_sub,equal,exp,fill_constant,gather_nd,greater_than,leaky_relu,logical_not,meshgrid,multiclass_nms3,nearest_interp_v2,p_norm,range,reduce_max,reshape2,round,scale,select_input,set_value,shape,slice,softmax,stack,strided_slice,tile,transpose2,unsqueeze2,where_index","conditional_block,exp,gather_nd,greater_than,meshgrid,p_norm,reduce_max,round,select_input,set_value,stack,strided_slice,tile,where_index"
/home/build/huzhaoyang/PaddleDetection/configs/mot/jde/README_cn.md,/home/build/huzhaoyang/PaddleDetection/configs/mot/jde/jde_darknet53_30e_576x320.yml,https://paddledet.bj.bcebos.com/models/mot/jde_darknet53_30e_576x320.pdparams,"assign_value,batch_norm,cast,clip,concat,conditional_block,conv2d,elementwise_add,elementwise_div,elementwise_max,elementwise_mul,elementwise_sub,equal,exp,fill_constant,gather_nd,greater_than,leaky_relu,logical_not,meshgrid,multiclass_nms3,nearest_interp_v2,p_norm,range,reduce_max,reshape2,round,scale,select_input,set_value,shape,slice,softmax,stack,strided_slice,tile,transpose2,unsqueeze2,where_index","conditional_block,exp,gather_nd,greater_than,meshgrid,p_norm,reduce_max,round,select_input,set_value,stack,strided_slice,tile,where_index"
/home/build/huzhaoyang/PaddleDetection/configs/mot/jde/README_cn.md,/home/build/huzhaoyang/PaddleDetection/configs/mot/jde/jde_darknet53_30e_864x480.yml,https://paddledet.bj.bcebos.com/models/mot/jde_darknet53_30e_864x480.pdparams,"assign_value,batch_norm,cast,clip,concat,conditional_block,conv2d,elementwise_add,elementwise_div,elementwise_max,elementwise_mul,elementwise_sub,equal,exp,fill_constant,gather_nd,greater_than,leaky_relu,logical_not,meshgrid,multiclass_nms3,nearest_interp_v2,p_norm,range,reduce_max,reshape2,round,scale,select_input,set_value,shape,slice,softmax,stack,strided_slice,tile,transpose2,unsqueeze2,where_index","conditional_block,exp,gather_nd,greater_than,meshgrid,p_norm,reduce_max,round,select_input,set_value,stack,strided_slice,tile,where_index"
/home/build/huzhaoyang/PaddleDetection/configs/mot/kitticars/README_cn.md,/home/build/huzhaoyang/PaddleDetection/configs/mot/kitticars/fairmot_dla34_30e_1088x608_kitticars.yml,https://paddledet.bj.bcebos.com/models/mot/fairmot_dla34_30e_1088x608_kitticars.pdparams,ERROR,ERROR
/home/build/huzhaoyang/PaddleDetection/configs/pedestrian/README_cn.md,/home/build/huzhaoyang/PaddleDetection/configs/pedestrian/pedestrian_yolov3_darknet.yml,https://paddledet.bj.bcebos.com/models/pedestrian_yolov3_darknet.pdparams,"batch_norm,cast,concat,conv2d,elementwise_add,elementwise_div,leaky_relu,multiclass_nms3,nearest_interp_v2,scale,transpose2,yolo_box",None
/home/build/huzhaoyang/PaddleDetection/configs/pedestrian/README_cn.md,/home/build/huzhaoyang/PaddleDetection/static/contrib/PedestrianDetection/pedestrian_yolov3_darknet.yml,https://paddledet.bj.bcebos.com/models/pedestrian_yolov3_darknet.pdparams,"batch_norm,cast,concat,conv2d,elementwise_add,elementwise_div,leaky_relu,multiclass_nms3,nearest_interp_v2,scale,transpose2,yolo_box",None
/home/build/huzhaoyang/PaddleDetection/configs/ppyolo/README_cn.md,/home/build/huzhaoyang/PaddleDetection/configs/ppyolo/ppyolo_mbv3_small_coco.yml,https://paddledet.bj.bcebos.com/models/ppyolo_mbv3_small_coco.pdparams,"batch_norm,cast,concat,conv2d,depthwise_conv2d,elementwise_add,elementwise_div,elementwise_mul,expand_v2,fill_constant,hard_sigmoid,hard_swish,leaky_relu,multiclass_nms3,nearest_interp_v2,pool2d,range,relu,reshape2,scale,shape,slice,transpose2,yolo_box",None
/home/build/huzhaoyang/PaddleDetection/configs/ppyolo/README_cn.md,/home/build/huzhaoyang/PaddleDetection/configs/ppyolo/ppyolo_r18vd_coco.yml,https://paddledet.bj.bcebos.com/models/ppyolo_r18vd_coco.pdparams,"batch_norm,cast,concat,conv2d,elementwise_add,elementwise_div,leaky_relu,matrix_nms,nearest_interp_v2,pool2d,relu,scale,transpose2,yolo_box",None
